xslth_balance_0,fmeyv_balance_frequency_1,pwnjx_purchases_2,dxuli_oneoff_purchases_3,ojukq_installments_purchases_4,bvnag_cash_advance_5,gdoka_purchases_frequency_6,vozgu_oneoff_purchases_frequency_7,byefw_purchases_installments_frequency_8,jltvu_cash_advance_frequency_9,pmfyh_cash_advance_trx_10,jgcmz_purchases_trx_11,ehdqb_credit_limit_12,matvy_payments_13,itzsv_minimum_payments_14,ubvma_prc_full_payment_15,lkrsn_tenure_16
-0.08028740666150484,0.12272927441340087,-0.011114592430552642,-0.014534327846906609,0.0020925491247672373,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.5446536584357549,-0.09009613355679813,-0.02641322614343462,0.02036359664180269,-0.11667610852636465,-0.026240827295568352,-0.009229999067745295,0.5129523515083788,-0.08621973929236493
-0.017042724373166764,0.12272927441340087,0.010538329893195305,0.004356162508516741,0.01506366023587835,-0.001711008934429915,0.5096494516201115,0.1308753164245786,0.5522296584357549,0.07657053310986854,0.030497342962256438,0.028743484909959115,-0.1033205158719406,0.013015779867665053,0.009122945584433908,-0.0628056484916212,0.08044692737430174
0.05924425696779135,0.12272927441340087,0.24491028706981818,0.2270934436272263,0.12237254912476722,-0.0207664194787213,0.5096494516201115,0.7975423164245786,0.4688956584357548,-0.09009613355679813,-0.02641322614343462,0.5175703005524173,0.08365778128999596,0.18763006693689083,-0.0018396352877640169,-0.1537146484916212,0.08044692737430174
0.10492756028772475,0.12272927441340087,-0.015471278266093205,-0.008535983831450752,-0.018269673097454985,0.06017348457045277,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.02101519977653521,-0.0020229822409955954,-0.03550232514590681,0.03357430883590581,-0.006517003981896245,0.00066135141382549,-0.1537146484916212,0.08044692737430174
0.09308883893989248,0.12272927441340087,-0.002443227653088238,-0.011931610805598993,0.01627699356921168,0.09248905227428166,0.3429824516201115,-0.03579068357542137,0.3855626584357548,0.18768186644320187,0.07114774946632148,0.01477700446303174,0.05026879965393586,0.04546261899733201,0.006292346078678223,-0.0703816484916212,0.08044692737430174
0.05076254585220516,0.03182027441340085,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0368989661372055,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.029490133556798127,0.03862742426306945,-0.04108891732467776,-0.03320365443621439,-0.020119761695092584,-0.0017709144928531814,-0.1537146484916212,-0.08621973929236493
-0.04093420111511827,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.012323136897087328,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.010153063541808604,-0.04108891732467776,-0.03320365443621439,-0.029768526233906342,-0.007654685659391338,-0.1537146484916212,0.08044692737430174
0.0035763658447011907,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.018317952064321987,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,-0.0020229822409955954,-0.04108891732467776,-0.08996492321751656,0.002101847657303921,0.0462417655908525,-0.1537146484916212,0.08044692737430174
-0.07514762465069749,0.12272927441340087,0.005404108691826695,-0.0045670182084632345,0.020038771346989462,-0.0207664194787213,0.5096494516201115,0.7975423164245786,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,0.017570300552417213,0.05026879965393586,-0.0035796112218592683,-0.00891895396117674,0.8462853515083788,0.08044692737430174
-0.08002921114480951,0.12272927441340087,-0.009170652057502877,-0.014534327846906609,0.006329438013656128,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.00919041228426079,0.23390819865226642,-0.023662702143512467,-0.009002120038907378,0.8462853515083788,0.08044692737430174
-0.08096312705073884,-0.6045437255865991,-0.017163789028320525,-0.010572231493139243,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.08328712689030454,-0.015737994734087837,-0.01024179271512356,-0.1537146484916212,0.08044692737430174
-0.07887280350062757,-0.6045437255865991,-0.014543456101257747,-0.007419727583175736,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,0.010202021690663738,-0.03263415847435902,-0.008929811694271915,-0.1537146484916212,0.08044692737430174
-0.04025328531128977,0.12272927441340087,0.04363833464446046,0.04317980015456538,0.016872993569211684,-0.0207664194787213,0.5096494516201115,0.7975423164245786,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.15444180893230547,0.0669632904719659,0.04999315999844993,-0.00752339406880539,-0.1537146484916212,0.08044692737430174
-0.05954281407476687,0.12272927441340087,0.01505284745523755,-0.000697656989167947,0.034058771346989467,-0.0207664194787213,0.5096494516201115,0.04754231642457862,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.1181289597702943,0.016879818017875758,-0.011974780818492292,-0.008063032478816751,-0.0703816484916212,0.08044692737430174
-0.02290019874108945,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.019191806190648447,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,-0.010153063541808604,-0.04108891732467776,-0.10999831219915263,-0.02854541839300033,-0.007383484616052005,-0.1537146484916212,0.08044692737430174
0.06580407364960623,0.12272927441340087,-0.019683794811405492,-0.014534327846906609,-0.016584339764121648,-0.0207664194787213,-0.3236835483798885,-0.20245768357542138,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,-0.04989814525424444,-0.01927842671880415,0.00396708433194795,-0.1537146484916212,0.08044692737430174
2.890412839049508e-05,0.12272927441340087,0.04145173308983834,0.0047388789364967475,0.08174721579143392,0.1278022383293917,0.5096494516201115,0.2975423164245786,0.6355626584357548,0.3543485331098686,0.26626970068583367,0.22148091507755688,-0.06659263607227449,0.23322928716442795,0.011058682940012249,0.5129523515083788,0.08044692737430174
0.06638553137334817,0.12272927441340087,0.056349294385746936,0.01406759186850938,0.09731699356921167,0.025001727033303105,0.5096494516201115,0.1308753164245786,0.5522296584357549,-0.03454080022346479,-0.010153063541808604,0.07902281451889766,0.18382472619817625,0.026950165283478326,0.0031786343870492044,-0.0703816484916212,0.08044692737430174
0.06542309112526336,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.010214476112545631,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.18768186644320187,0.02236726166144343,-0.04108891732467776,-0.03320365443621439,0.046853222925442375,-0.002583096128063817,-0.1537146484916212,0.08044692737430174
-0.03856513417492583,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.017488667843397383,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.030497342962256438,-0.04108891732467776,0.31738065274241667,0.008681256004481249,-0.008258551916721434,-0.1537146484916212,0.08044692737430174
0.011551271531676368,0.12272927441340087,-0.015703947516659635,-0.008815906552172025,-0.018269673097454985,0.0740482613886054,-0.3994415483798885,-0.11154868357542137,-0.3644373415642452,0.09172186644320186,0.02236726166144343,-0.03550232514590681,-0.04989814525424444,0.08744015117808643,-0.0022052318526584983,0.02810335150837881,-0.08621973929236493
-0.07034042542187456,0.12272927441340087,0.022052297083364383,-0.014534327846906609,0.07438099356921168,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.14606192066414905,0.1337412537440861,-0.0014632204759873566,-0.00918992892335208,0.7629523515083788,0.08044692737430174
-0.021496012035429092,0.12272927441340087,-0.019192354939481654,-0.01301278471464251,-0.018269673097454985,-0.02036161910365559,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.03829562123529228,-0.10999831219915263,-0.02987626434876419,-0.0052215022354080145,-0.1537146484916212,0.08044692737430174
-0.06448043119621684,0.12272927441340087,-0.0026037103000608767,-0.006168539260933411,0.00548677134698946,-0.0207664194787213,0.5096494516201115,0.04754231642457862,0.5522296584357549,-0.09009613355679813,-0.02641322614343462,0.02036359664180269,-0.01650916361818434,-0.028266170585922783,-0.008809433827010365,-0.1537146484916212,0.08044692737430174
-0.048555233779599395,-0.2409067255865991,-0.008666773251061466,-0.005195311011063742,-0.009491006430788316,0.01845818596493338,0.009649451620111493,-0.03579068357542137,0.05222965843575483,0.02101519977653521,0.006107099059817413,0.028743484909959115,-0.08328712689030454,0.01014092469111092,-0.008453844946263497,-0.1537146484916212,0.08044692737430174
-0.06275700767038392,0.12272927441340087,0.04689733548806492,-0.012377867973865423,0.12462499356921168,-0.0207664194787213,0.3429824516201115,-0.03579068357542137,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,0.03712337317811554,0.05026879965393586,0.012224417306063494,-0.00903912689739361,-0.1537146484916212,0.08044692737430174
-0.07762993904709077,0.12272927441340087,-0.0017855954593312374,-0.014534327846906609,0.022425438013656127,-0.0207664194787213,0.4263164516201115,-0.20245768357542138,0.4688956584357548,-0.09009613355679813,-0.02641322614343462,-0.010362660341437534,0.1671302353801462,-0.01729816235454838,-0.009083637258048036,0.5735583515083787,0.08044692737430174
0.14278340646185458,0.12272927441340087,0.14576300661854177,0.06132374814438415,0.20658766023587835,0.03619745304881234,0.3429824516201115,0.21420931642457863,0.21889565843575481,0.07657053310986854,0.014237180360630422,0.09298929496582503,0.1671302353801462,0.10068263940014223,0.007130393747026983,-0.1537146484916212,0.08044692737430174
-0.07751596907343533,0.12272927441340087,-0.006799709571669498,0.001896718796658052,-0.018269673097454985,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.006492469127366312,-0.021707200935158218,-0.00895648584258144,0.3917403515083788,0.08044692737430174
-0.016318269107742277,0.12272927441340087,-0.018674813696766844,-0.01239013452604427,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,0.0669632904719659,-0.02818846160071774,-0.007280661897513917,-0.1537146484916212,0.08044692737430174
-0.004041636069369852,0.12272927441340087,-0.01975312657756902,-0.014534327846906609,-0.016735450875232764,-0.0207664194787213,-0.3236835483798885,-0.20245768357542138,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,-0.08328712689030454,0.007902873504904453,0.24316416480410344,-0.1537146484916212,0.08044692737430174
-0.08215425323661059,-0.8772707255865991,-0.0002692689499430023,-0.014534327846906609,0.02573032690254502,-0.0207664194787213,0.32783145162011146,-0.20245768357542138,0.4537446584357548,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.0999816177083346,-0.03416981793934672,,-0.1537146484916212,-0.08621973929236493
0.22375492904683755,0.12272927441340087,-0.0075468613105611725,-0.014534327846906609,0.009868549124767239,0.005738838137305326,-0.2403505483798885,-0.20245768357542138,-0.19777034156424517,0.3543485331098686,0.05488758686469546,0.04829655753565743,0.07364108679917793,-0.0007118884076895823,0.012472605834519557,-0.1537146484916212,0.08044692737430174
0.05126203242423377,0.12272927441340087,-0.012641318704865406,-0.014534327846906609,-0.0012350064307883183,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.05323704341785045,-0.00023699070351486658,0.007147854898128597,-0.1537146484916212,0.08044692737430174
-0.04681267406994616,-0.04393772558659914,-0.007447145917461274,0.00111779273330131,-0.018269673097454985,0.030602053063278702,0.3429824516201115,0.6308753164245786,-0.3644373415642452,0.3543485331098686,0.09553799336876051,-0.013155956430823009,0.11704676292605606,-0.01859990720951194,-0.008882300411769005,-0.1537146484916212,-0.9195530726256983
-0.032193175759684424,0.12272927441340087,-0.014767560839533388,-0.007689346400066779,-0.018269673097454985,-0.009038508824720412,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.18768186644320187,0.030497342962256438,-0.03829562123529228,-0.10999831219915263,-0.027331819205391707,-0.00698221299579075,-0.1537146484916212,0.08044692737430174
0.09196038776928882,0.12272927441340087,0.008802588735595434,0.0036201693777859613,0.012613882458100571,0.10232940140994298,0.5096494516201115,-0.11912468357542137,0.6355626584357548,0.29879253310986853,0.17683880637689056,0.02036359664180269,0.05026879965393586,0.05668305145118287,0.024579498298227337,-0.1537146484916212,0.08044692737430174
-0.009482791720972692,0.12272927441340087,0.00187451004322517,-0.008759235081105756,0.01994054912476724,-0.018659774297720887,0.5096494516201115,0.04754231642457862,0.6355626584357548,-0.03454080022346479,-0.018283144842621613,0.03153678099934459,0.05026879965393586,-0.011880443987567246,-0.005876926463168384,-0.1537146484916212,0.08044692737430174
-0.04450442121228276,0.12272927441340087,-0.012741849765802522,-0.014534327846906609,-0.001454117541899427,-0.003754818154426087,0.5096494516201115,-0.20245768357542138,0.4927056584357548,0.19561786644320187,0.03862742426306945,-0.021535844698979432,-0.11667610852636465,-0.029995366386003974,-0.007153103093579587,-0.1537146484916212,-0.7528864059590316
-0.05369063116653098,0.12272927441340087,-0.011813823684007758,-0.004135726233854996,-0.018269673097454985,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.06659263607227449,-0.01898774929725959,-0.008547458292954476,-0.1537146484916212,0.08044692737430174
-0.04236705599426694,0.12272927441340087,0.03161233196947778,-0.0005882393437326368,0.06995254912476724,-0.0207664194787213,0.5096494516201115,0.04754231642457862,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.028743484909959115,0.08365778128999596,0.016292905396905488,-0.008148677374089171,-0.1537146484916212,0.08044692737430174
0.19674298916207097,0.12272927441340087,0.007063992740565293,0.007249596836463015,0.0022494380136561277,0.06957598801627815,0.3429824516201115,0.5475423164245786,0.4688956584357548,0.18768186644320187,0.07927783076713449,0.017570300552417213,0.05026879965393586,0.009453753995557354,0.02048961507384881,-0.1537146484916212,0.08044692737430174
-0.04357534437212559,-0.12727072558659913,-0.01601165820825012,-0.009186111096929609,-0.018269673097454985,-0.0005595512861424055,-0.3653505483798885,-0.07745768357542138,-0.3644373415642452,-0.006762800223464797,-0.018283144842621613,-0.03829562123529228,-0.0999816177083346,-0.014595995069194758,-0.009152361455824603,-0.1537146484916212,-0.5862197392923649
0.16794725245762726,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.01121792485643353,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.29085653310986853,0.006107099059817413,-0.04108891732467776,0.016879818017875758,-0.01827444718929064,0.006065784089757672,-0.1537146484916212,-0.7528864059590316
-0.0788941669433562,0.03182027441340085,-0.004313350086869775,-0.0005833327228611,-0.008357673097454983,-0.0207664194787213,0.3429824516201115,0.3808753164245786,0.21889565843575481,-0.09009613355679813,-0.02641322614343462,0.02036359664180269,0.00018532719984570807,-0.016565984260772694,-0.008996810416627773,0.5962853515083788,0.08044692737430174
